PERIOD_START_TIME;PLMN name;RNC name;RNC ID;WBTS name;WBTS ID;WCEL name;WCEL ID;RACH: rach_denomi3;RACH: rach_peambles
04.23.2020 12:45:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;Tsukure (id: 21);21;0;0
04.23.2020 12:45:00;PLMN;RNC910 (id: 910);910;Tsukure (id: 16045);16045;PLBtsukure (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC911 (id: 911);911;Sue_R1 (id: 10619);10619;Aoba_127chi571 (id: 11);11;1800;355
04.23.2020 12:45:00;PLMN;RNC911 (id: 911);911;Sue_R1 (id: 10619);10619;Sasagurionaka_159se711 (id: 21);21;0;355
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Kijo (id: 15158);15158;PLBkijo (id: 930);930;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Kijo (id: 15158);15158;PLBkijo (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Kijo (id: 15158);15158;PLBkijo (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 930);930;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Kitanokaneshima (id: 10455);10455;PLBkitanokaneshima (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Morotsuka (id: 15099);15099;PLBmorotsuka (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;PLBtsunonakagawara (id: 45143);45143;PLBtsunonakagawara (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;PLBtsunonakagawara (id: 45143);45143;PLBtsunonakagawara (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;PLBtsunonakagawara (id: 45143);45143;PLBtsunonakagawara (id: 930);930;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_02 (id: 49202);49202;PLBSET_PLBChibataifushien_02 (id: 930);930;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_02 (id: 49202);49202;PLBSET_PLBChibataifushien_02 (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_02 (id: 49202);49202;PLBSET_PLBChibataifushien_02 (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_03 (id: 49203);49203;PLBSET_PLBChibataifushien_03 (id: 930);930;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_03 (id: 49203);49203;PLBSET_PLBChibataifushien_03 (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;SET_PLBChibataifushien_03 (id: 49203);49203;PLBSET_PLBChibataifushien_03 (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Takachihonanamagari (id: 15092);15092;PLBtakachihonanamagari (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;Takachihonanamagari (id: 15092);15092;PLBtakachihonanamagari (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;hisayama (id: 10278);10278;pLBhisayama (id: 930);930;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;hisayama (id: 10278);10278;pLBhisayama (id: 910);910;0;0
04.23.2020 12:45:00;PLMN;RNC912 (id: 912);912;hisayama (id: 10278);10278;pLBhisayama (id: 920);920;0;0
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;Oki (id: 21);21;1800;1307
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;PLBoki (id: 930);930;1800;1307
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;PLBoki (id: 910);910;1800;1307
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;Oki (id: 11);11;1800;1307
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;PLBoki (id: 920);920;1800;1307
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Oki (id: 10712);10712;Oki (id: 31);31;1800;1307
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;PLBchikugomaezumukaiyama (id: 40974);40974;PLBchikugomaezumukaiyama (id: 910);910;1800;613
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;PLBchikugomaezumukaiyama (id: 40974);40974;PLBchikugomaezumukaiyama (id: 920);920;1800;613
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;PLBchikugomaezumukaiyama (id: 40974);40974;PLBchikugomaezumukaiyama (id: 930);930;1800;613
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Tikugokojima (id: 10487);10487;Tikugokojima (id: 21);21;1800;285
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Tikugokojima (id: 10487);10487;Tikugokojima (id: 31);31;1800;285
04.23.2020 12:45:00;PLMN;RNC913 (id: 913);913;Tikugokojima (id: 10487);10487;Tikugokojima (id: 11);11;1800;285
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1510);1510;0;0
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1511);1511;0;0
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1521);1521;0;0
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;ICGhasami (id: 23192);23192;ICGhasami (id: 1520);1520;0;0
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Isahayauki (id: 13713);13713;Isahayauki (id: 11);11;1800;790
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Isahayauki (id: 13713);13713;Isahayauki (id: 21);21;1800;790
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;PLBhasamikanaya (id: 920);920;1800;1876
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;Hasamikanaya (id: 11);11;1800;1876
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;PLBhasamikanaya (id: 910);910;1800;1876
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBhasamikanaya (id: 43013);43013;Hasamikanaya (id: 21);21;1800;1876
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;PLBkawatana (id: 920);920;1800;1892
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;PLBkawatana (id: 910);910;1800;1892
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;Kawatana (id: 11);11;1800;1892
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;Kawatana (id: 31);31;1800;1892
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;PLBkawatana (id: 930);930;1800;1892
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkawatana (id: 43049);43049;Kawatana (id: 21);21;1800;1892
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkohoku (id: 42073);42073;Kohoku (id: 11);11;1800;1376
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkohoku (id: 42073);42073;PLBkohoku (id: 910);910;1800;1376
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBkohoku (id: 42073);42073;PLBkohoku (id: 920);920;1800;1376
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;PLBnishiarie (id: 910);910;1800;956
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;Nishiarie (id: 11);11;1800;956
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;Nishiarie (id: 31);31;1800;956
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;PLBnishiarie (id: 920);920;1800;956
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;PLBnishiarie (id: 930);930;1800;956
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBnishiarie (id: 43169);43169;Nishiarie (id: 21);21;1800;956
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBomachi (id: 42117);42117;PLBomachi (id: 910);910;1800;909
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBomachi (id: 42117);42117;Omachi (id: 11);11;1800;909
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBshiota (id: 42081);42081;PLBshiota (id: 920);920;1800;958
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBshiota (id: 42081);42081;PLBshiota (id: 910);910;1800;958
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBtaraitoki (id: 42226);42226;PLBtaraitoki (id: 930);930;1800;1007
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBtaraitoki (id: 42226);42226;PLBtaraitoki (id: 920);920;1800;1007
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBtaraitoki (id: 42226);42226;PLBtaraitoki (id: 910);910;1800;1007
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBunzenainoko (id: 43486);43486;PLBunzenainoko (id: 910);910;1800;1168
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBunzenainoko (id: 43486);43486;PLBunzenainoko (id: 920);920;1800;1168
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;PLBunzenainoko (id: 43486);43486;PLBunzenainoko (id: 930);930;1800;1168
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;Tara (id: 31);31;1800;1248
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;Tara (id: 21);21;1800;1248
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;PLBtara (id: 930);930;1800;1248
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;PLBtara (id: 920);920;1800;1248
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;PLBtara (id: 910);910;1800;1248
04.23.2020 12:45:00;PLMN;RNC914 (id: 914);914;Tara (id: 12131);12131;Tara (id: 11);11;1800;1248
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;PLBkamigoto (id: 930);930;1800;1373
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;PLBkamigoto (id: 920);920;1800;1373
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;PLBkamigoto (id: 910);910;1800;1373
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kamigoto (id: 13419);13419;Kamigoto (id: 11);11;1800;1373
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kishiku (id: 13437);13437;PLBkishiku (id: 910);910;1800;902
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kishiku (id: 13437);13437;PLBkishiku (id: 930);930;1800;902
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kishiku (id: 13437);13437;Kishiku (id: 11);11;1800;902
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kishiku (id: 13437);13437;PLBkishiku (id: 920);920;1800;902
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kosaza (id: 13079);13079;PLBkosaza (id: 910);910;1800;1256
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kosaza (id: 13079);13079;Kosaza (id: 21);21;1800;1256
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kosaza (id: 13079);13079;Kosaza (id: 11);11;1800;1256
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kosaza (id: 13079);13079;PLBkosaza (id: 930);930;1800;1256
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;Kosaza (id: 13079);13079;PLBkosaza (id: 920);920;1800;1256
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;PLBgotomasuda (id: 43408);43408;PLBgotomasuda (id: 920);920;1800;673
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;PLBgotomasuda (id: 43408);43408;PLBgotomasuda (id: 910);910;1800;673
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;PLBmatsuurafukushimadoyamen (id: 43384);43384;PLBmatsuurafukushimadoyamen (id: 920);920;1800;857
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;PLBmatsuurafukushimadoyamen (id: 43384);43384;PLBmatsuurafukushimadoyamen (id: 910);910;1800;857
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;PLBsaseboukutaira (id: 43528);43528;PLBsaseboukutaira (id: 910);910;1800;728
04.23.2020 12:45:00;PLMN;RNC915 (id: 915);915;PLBsaseboukutaira (id: 43528);43528;PLBsaseboukutaira (id: 920);920;1800;728
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Kagoshimaazuma (id: 17031);17031;Kagoshimaazuma (id: 11);11;1800;474
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Kagoshimaazuma (id: 17031);17031;PLBkagoshimaazuma (id: 910);910;1800;474
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBdai3shibisanminami (id: 57753);57753;PLBdai3shibisanminami (id: 920);920;1800;257
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBdai3shibisanminami (id: 57753);57753;PLBdai3shibisanminami (id: 910);910;1800;257
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBmiyanojo (id: 47155);47155;PLBmiyanojo (id: 920);920;1800;753
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBmiyanojo (id: 47155);47155;PLBmiyanojo (id: 910);910;1800;753
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBmiyanojo (id: 47155);47155;Miyanojo (id: 11);11;1800;753
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBsatsumakashiwabarukashiranashi (id: 47652);47652;PLBsatsumakashiwabarukashiranashi (id: 930);930;1800;891
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBsatsumakashiwabarukashiranashi (id: 47652);47652;PLBsatsumakashiwabarukashiranashi (id: 920);920;1800;891
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;PLBsatsumakashiwabarukashiranashi (id: 47652);47652;PLBsatsumakashiwabarukashiranashi (id: 910);910;1800;891
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Satsumasendaihiwakitonohara (id: 17577);17577;Satsumasendaihiwakitonohara (id: 11);11;1800;304
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Satsumasendaiiriki (id: 17579);17579;Satsumasendaiiriki (id: 11);11;1800;308
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Takaono (id: 17037);17037;Takaono (id: 21);21;1800;469
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Takaono (id: 17037);17037;Takaono (id: 31);31;1800;469
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Takaono (id: 17037);17037;Takaono (id: 11);11;1800;469
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Takaono (id: 17037);17037;PLBtakaono (id: 930);930;1800;469
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Takaono (id: 17037);17037;PLBtakaono (id: 920);920;1800;469
04.23.2020 12:45:00;PLMN;RNC917 (id: 917);917;Takaono (id: 17037);17037;PLBtakaono (id: 910);910;1800;469
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Daimyogaoka_2 (id: 17385);17385;Daimyogaoka_2 (id: 11);11;1800;297
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Daimyogaoka_2 (id: 17385);17385;Kagoshimawakaba_082ta921 (id: 21);21;0;0
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Kagoshimaseiryo_6 (id: 37315);37315;PLBkagoshimaseiryo_6 (id: 920);920;1800;690
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Kagoshimaseiryo_6 (id: 37315);37315;Kagoshimaseiryo_6 (id: 21);21;1800;690
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Kagoshimaseiryo_6 (id: 37315);37315;Kagoshimaseiryo_6 (id: 11);11;1800;690
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Kagoshimaseiryo_6 (id: 37315);37315;PLBkagoshimaseiryo_6 (id: 930);930;1800;690
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Kagoshimaseiryo_6 (id: 37315);37315;PLBkagoshimaseiryo_6 (id: 910);910;1800;690
04.23.2020 12:45:00;PLMN;RNC918 (id: 918);918;Kagoshimaseiryo_6 (id: 37315);37315;Kagoshimaseiryo_6 (id: 31);31;1800;690
04.23.2020 12:45:00;PLMN;RNC919 (id: 919);919;Kagoshimayamada (id: 17451);17451;Kagoshimayamada (id: 11);11;0;0
04.23.2020 12:45:00;PLMN;RNC919 (id: 919);919;Kagoshimayamada (id: 17451);17451;Kagoshimahoshigamine_118u782 (id: 21);21;0;0
04.23.2020 12:45:00;PLMN;RNC919 (id: 919);919;Kagoshimayamada (id: 17451);17451;Kagoshimahoshigamine_118ke753 (id: 31);31;0;0
04.23.2020 12:45:00;PLMN;RNC920 (id: 920);920;Eimatsunagakawakami (id: 17382);17382;Eimatsunagakawakami (id: 11);11;0;0
04.23.2020 12:45:00;PLMN;RNC920 (id: 920);920;Ibusukishijutcho_01W (id: 37169);37169;Ibusukishijutcho_01W (id: 11);11;1800;483
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Higashikushira (id: 17247);17247;PLBhigashikushira (id: 910);910;1800;1384
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Higashikushira (id: 17247);17247;Higashikushira (id: 11);11;1800;1384
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Higashikushira (id: 17247);17247;PLBhigashikushira (id: 930);930;1800;1384
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Higashikushira (id: 17247);17247;Higashikushira (id: 21);21;1800;1384
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Higashikushira (id: 17247);17247;PLBhigashikushira (id: 920);920;1800;1384
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Higashikushira (id: 17247);17247;Higashikushira (id: 31);31;1800;1384
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Isen (id: 17395);17395;PLBisen (id: 910);910;1800;1491
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Isen (id: 17395);17395;PLBisen (id: 920);920;1800;1491
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Isen (id: 17395);17395;PLBisen (id: 930);930;1800;1491
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Isen (id: 17395);17395;Isen (id: 21);21;1800;1491
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Isen (id: 17395);17395;Isen (id: 31);31;1800;1491
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Isen (id: 17395);17395;Isen (id: 11);11;1800;1491
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Koyama (id: 17302);17302;PLBkoyama (id: 920);920;1800;1240
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Koyama (id: 17302);17302;PLBkoyama (id: 930);930;1800;1240
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Koyama (id: 17302);17302;PLBkoyama (id: 910);910;1800;1240
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Koyama (id: 17302);17302;Koyama (id: 11);11;1800;1240
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Kunimitonnelkimotsukiniitomi (id: 37275);37275;Kunimitonnelkimotsukiniitomi (id: 11);11;1800;659
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Nishinoomote (id: 17338);17338;Nishinoomote (id: 11);11;1800;357
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;Nishinoomote (id: 17338);17338;PLBnishinoomote (id: 910);910;1800;357
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamamikasarisuno (id: 47380);47380;PLBamamikasarisuno (id: 910);910;1800;760
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamamikasarisuno (id: 47380);47380;PLBamamikasarisuno (id: 920);920;1800;760
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamamikasarisuno (id: 47380);47380;PLBamamikasarisuno (id: 930);930;1800;760
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamaminazesadaikuma (id: 47734);47734;Amaminazesadaikuma (id: 11);11;1800;986
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamaminazesadaikuma (id: 47734);47734;PLBamaminazesadaikuma (id: 910);910;1800;986
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamaminazesadaikuma (id: 47734);47734;Amaminazesadaikuma (id: 21);21;1800;986
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBamaminazesadaikuma (id: 47734);47734;PLBamaminazesadaikuma (id: 920);920;1800;986
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBhigashikushirashinkawanishi (id: 47450);47450;PLBhigashikushirashinkawanishi (id: 910);910;1800;952
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBhigashikushirashinkawanishi (id: 47450);47450;PLBhigashikushirashinkawanishi (id: 930);930;1800;952
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBhigashikushirashinkawanishi (id: 47450);47450;PLBhigashikushirashinkawanishi (id: 920);920;1800;952
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBkuchinoshima (id: 47882);47882;PLBkuchinoshima (id: 910);910;1800;508
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBminamitane (id: 47315);47315;PLBminamitane (id: 920);920;1800;563
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBminamitane (id: 47315);47315;PLBminamitane (id: 910);910;1800;563
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBminamitane (id: 47315);47315;PLBminamitane (id: 930);930;1800;563
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBminamitanenishino (id: 47809);47809;PLBminamitanenishino (id: 910);910;1800;861
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBminamitanenishino (id: 47809);47809;PLBminamitanenishino (id: 920);920;1800;861
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBminamitanenishino (id: 47809);47809;PLBminamitanenishino (id: 930);930;1800;861
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBmishimaiojima (id: 47394);47394;PLBmishimaiojima (id: 910);910;1800;458
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBmishimakuroshima (id: 47396);47396;PLBmishimakuroshima (id: 910);910;1800;757
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBnakatane (id: 47253);47253;PLBnakatane (id: 920);920;1800;402
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBnakatane (id: 47253);47253;PLBnakatane (id: 910);910;1800;402
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBnakatane (id: 47253);47253;PLBnakatane (id: 930);930;1800;402
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBnejimekawaminami (id: 47304);47304;PLBnejimekawaminami (id: 920);920;1800;909
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBnejimekawaminami (id: 47304);47304;PLBnejimekawaminami (id: 930);930;1800;909
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBnejimekawaminami (id: 47304);47304;PLBnejimekawaminami (id: 910);910;1800;909
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBosaki (id: 47084);47084;PLBosaki (id: 930);930;1800;1542
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBosaki (id: 47084);47084;Osaki (id: 11);11;1800;1542
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBosaki (id: 47084);47084;PLBosaki (id: 920);920;1800;1542
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBosaki (id: 47084);47084;PLBosaki (id: 910);910;1800;1542
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchiikeji (id: 47345);47345;PLBsetouchiikeji (id: 910);910;1800;639
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchiikeji (id: 47345);47345;PLBsetouchiikeji (id: 920);920;1800;639
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchikudadon (id: 47362);47362;PLBsetouchikudadon (id: 920);920;1800;771
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchikudadon (id: 47362);47362;PLBsetouchikudadon (id: 910);910;1800;771
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchisaneku (id: 47350);47350;PLBsetouchisaneku (id: 920);920;1800;884
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchisaneku (id: 47350);47350;PLBsetouchisaneku (id: 910);910;1800;884
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchiseso (id: 47347);47347;PLBsetouchiseso (id: 920);920;1800;838
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchiseso (id: 47347);47347;PLBsetouchiseso (id: 910);910;1800;838
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchisetake (id: 47349);47349;PLBsetouchisetake (id: 920);920;1800;1084
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchisetake (id: 47349);47349;PLBsetouchisetake (id: 910);910;1800;1084
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchishodon (id: 47346);47346;PLBsetouchishodon (id: 910);910;1800;607
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBsetouchishodon (id: 47346);47346;PLBsetouchishodon (id: 920);920;1800;607
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBtoshimakodakarajima (id: 47387);47387;PLBtoshimakodakarajima (id: 910);910;1800;488
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBukenamuro (id: 47363);47363;PLBukenamuro (id: 930);930;1800;1138
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBukenamuro (id: 47363);47363;PLBukenamuro (id: 910);910;1800;1138
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLBukenamuro (id: 47363);47363;PLBukenamuro (id: 920);920;1800;1138
04.23.2020 12:45:00;PLMN;RNC921 (id: 921);921;PLByakushimakurio (id: 47401);47401;PLByakushimakurio (id: 910);910;1800;727
